image_id,split,image_path,mask_path,width,height,brightness,dhash,sha1,mask_width,mask_height,damage_pixel_pct,n_components,is_corrupt,source_component,dims_match,is_empty_mask,duplicate_group_id,in_duplicate_group
train/gaps384__train_0616,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0616.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0616.png,1920,1080,97.84210968017578,17941493179043608776,bb77d55aced1a19aa61fa8bdf2a751d355e4abda,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0622,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0622.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0622.png,1920,1080,91.54853057861328,17941493179043082480,aa76661f5f2d577946fa099bb70d47c6b043fc80,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0623,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0623.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0623.png,1920,1080,93.56085205078125,17941493179043606768,ee42ab6c0f821f6cd448bc498f0615a4c1f6b4d8,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0627,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0627.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0627.png,1920,1080,99.2388687133789,15635650169829650640,8b1a0acc38e7a288ebbb85b7a72a9a69ee1c7b6e,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0628,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0628.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0628.png,1920,1080,100.79642486572266,17941493179043344624,3785f5a63112c7d8427f3a57e0c3fc8e6de43055,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0633,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0633.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0633.png,1920,1080,97.10847473144531,17941493179043606768,45737fd0a88d32ecb6ef1ba65d93b0c4e907e250,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0642,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0642.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0642.png,1920,1080,91.5754165649414,15626607648764129480,8687e5aafc0aae2c3f8db10d419e06b66fede879,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0643,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0643.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0643.png,1920,1080,86.24551391601562,17941493179043344624,f90834ddf3ae119c398e1c0592c3c4cd7eca5f90,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0645,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0645.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0645.png,1920,1080,91.73033905029297,17941493179043344624,981781b93bb84f903959bad801b0b6d8c49aba45,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0649,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0649.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0649.png,1920,1080,101.8768539428711,17941493179043082480,b13eb4401a752f43890267fba1f27259d8de156c,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0650,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0650.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0650.png,1920,1080,104.01378631591797,17940367261956108528,718566996c1db1c496f426ecac65417108a8a7c0,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0651,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0651.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0651.png,1920,1080,108.41478729248047,17941493179043344624,203a95ea8c02f31b601d27ef56c69e2cb59e6547,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0652,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0652.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0652.png,1920,1080,109.23933410644531,17941493179043606768,dbd9d30a8e2de6f3a6ea173a2b991f6b94dcd209,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0653,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0653.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0653.png,1920,1080,103.71070861816406,17941493179043606768,945194e4945bba8bd024546a46cff327bf2b5f0c,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0661,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0661.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0661.png,1920,1080,74.29588317871094,17941493179076767984,99c8711a0a74a063faf10541bf420cd088449541,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0662,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0662.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0662.png,1920,1080,78.85578918457031,17941493179043344624,5e55e41e5e305677fa0b80411af93426c74acf59,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0664,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0664.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0664.png,1920,1080,86.42863464355469,17941493179043344624,8a14ce0a1a7d88ff31e04063b2fad68d1351ddc9,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0665,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0665.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0665.png,1920,1080,90.62884521484375,17932450795416514800,9bea26db6145cbbfe39918d6ffaa8cf35df86394,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0666,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0666.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0666.png,1920,1080,94.56446075439453,17941493187666440432,bae2fc8421df196cc546069153b6cc7f4d111522,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0667,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0667.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0667.png,1920,1080,111.29132843017578,17941493179043082480,570b9060172bc16357bee8c27f4253f996c67ff7,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0669,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0669.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0669.png,1920,1080,95.48448944091797,17365032409358200976,81a6948cb27e96247f228ed5f65fc9c9516b88cb,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0682,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0682.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0682.png,1920,1080,98.03157043457031,17365032426739527920,bd3559e7b033e3ef8c2a185f2426e976b6d555e0,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0683,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0683.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0683.png,1920,1080,98.31148529052734,17365032426772951280,1d3a45fc667852d7d2bd8bd7e0f95d1d6033e5e2,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0684,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0684.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0684.png,1920,1080,100.18669891357422,17941493179043082480,61fdb7f93e0bb7adfa2e9f1e00654fbb7cfecd69,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0685,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0685.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0685.png,1920,1080,100.78337860107422,17941493179042820336,791ac4652d858569c78b399762bbc809a934024a,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0686,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0686.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0686.png,1920,1080,102.76632690429688,15635650169829253312,30e0135caf7b7e0e7909604346cd94dce47523de,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0691,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0691.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0691.png,1920,1080,96.08055877685547,17941493179042951408,c00432d7194613ddf4408e81f76f44ad9f90eda5,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0692,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0692.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0692.png,1920,1080,97.17613983154297,17940367210180702960,291b85f0b097430eeef817d7ccabca4ce6b281ea,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0693,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0693.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0693.png,1920,1080,98.93740844726562,17941493179075457248,d1de2e01d02c4a4bd878c2e2049429a48dc3dc22,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0694,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0694.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0694.png,1920,1080,100.51677703857422,17365032366375100640,44c355088f37111d845d92b60aad292a7c4415d2,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0695,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0695.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0695.png,1920,1080,101.45024871826172,17941493118677738208,9857e5c02f66d755431a0c05ce1a67d649578cb1,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0700,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0700.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0700.png,1920,1080,98.11505889892578,17941495386689692384,35ff137f204d865caac5dc2c3af7306a12bb2ad0,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0701,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0701.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0701.png,1920,1080,98.07913208007812,17941493187599332080,f72c7a15a72dd599909e584fa7c32a964cdff773,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0762,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0762.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0762.png,1920,1080,97.17925262451172,16206450515576414432,59215d8d69ba6ed5a3e49f5dfef0b847477a4382,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0763,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0763.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0763.png,1920,1080,96.41272735595703,17361641412150485216,b9a453d47047e99d00227c1bd0d9c3182d38bb82,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0764,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0764.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0764.png,1920,1080,98.18328857421875,17361645896398467312,338a0c62ce1eba6ef2775bea3e81413282432bc5,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0765,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0765.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0765.png,1920,1080,99.5782470703125,17361645896398467312,2b0f4ae8cfa165c8316260246bda84d203dce34b,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0766,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0766.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0766.png,1920,1080,100.39706420898438,17361645887875641584,b67a197622d13d9ce50cb87f2205c095be862a63,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0767,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0767.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0767.png,1920,1080,101.22349548339844,17361645896398467312,a0f6f50b88730b6098a71ab94253f011b22e63d1,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0797,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0797.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0797.png,1920,1080,95.87396240234375,15059189417190158560,5fc34920334c205f1250927c96bbb3c1f6b92252,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0799,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0799.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0799.png,1920,1080,98.02565002441406,15634524252675305712,77da0da61103f4cf087cffba11e5928aed82d73a,1920,1080,0.0,0,False,gaps384,True,True,276,True
train/gaps384__train_0907,train,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/images/gaps384__train_0907.jpg,/Users/foury333/Desktop/cv-road-damage-inspection-system-main/Pothole Mix/pothole_mix_prepared/train/masks/gaps384__train_0907.png,1920,1080,97.90351867675781,16208711111449567456,b9b6b72d8ac8989cd121399a308b3c3131e3cee0,1920,1080,0.0,0,False,gaps384,True,True,276,True
